Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
62.18,4,2508.0,401.66,-0.08,3082.33,91.5,-0.12,-1.38,-0.09,1.0,0.0,1.0,2,6430,205.1,1.16,0.1,-2.92,-28.59,250,248,3647,0.036,0.019,-0.001,-0.099,-6.53,0.5,740,-41,-3140,0,0,7172,0.1128,0.027,-0.002,-0.098,-5.92,-0.11,763,-82,-5624,0,0,2623,0.0314,-0.035,0.037,-0.063,-5.21,-0.82,738,464,-2064,0,0,6594,0.1082,-0.027,0.015,-0.085,-5.2,-0.84,745,-285,-4963,0,0
62.2,4,2508.5,401.82,-0.08,3081.84,91.4,-0.08,-1.37,-0.1,1.0,0.0,1.0,2,6583,243.5,1.36,0.12,-2.93,-28.51,250,248,3653,0.0363,0.015,-0.001,-0.099,-6.47,0.44,739,-43,-3141,0,0,7207,0.1134,0.029,-0.001,-0.099,-5.97,-0.06,762,-86,-5652,0,0,2625,0.0308,-0.029,0.074,-0.026,-5.17,-0.86,761,1144,-1963,0,0,6575,0.1079,-0.015,0.045,-0.055,-5.22,-0.82,761,1260,-4884,0,0
62.22,4,2509.0,401.98,-0.08,3081.36,91.5,0.24,-1.33,-0.1,1.0,0.0,1.0,2,6702,267.2,1.51,0.12,-2.93,-29.22,250,248,3559,0.0365,0.007,-0.002,-0.098,-6.57,0.54,739,-70,-3065,0,0,7094,0.1137,0.017,-0.002,-0.098,-5.95,-0.08,763,-133,-5564,0,0,2782,0.0306,-0.009,0.089,-0.011,-5.18,-0.85,813,1976,-1808,0,0,6720,0.1079,0.001,0.047,-0.053,-5.32,-0.72,805,2763,-4759,0,0
62.24,4,2509.5,402.15,-0.08,3080.88,91.7,0.32,-1.32,-0.1,1.0,0.0,1.0,2,6864,287.6,1.63,0.11,-2.94,-29.89,250,249,3485,0.0363,-0.009,-0.002,-0.098,-6.34,0.31,741,-65,-3004,0,0,6978,0.1135,-0.013,-0.002,-0.098,-5.87,-0.17,765,-124,-5473,0,0,2898,0.0311,0.023,0.115,0.015,-5.14,-0.89,789,2089,-1866,0,0,6859,0.1083,0.02,0.077,-0.023,-5.24,-0.79,783,3067,-4795,0,0
62.26,4,2510.0,402.32,-0.08,3080.4,91.9,0.41,-1.3,-0.1,0.0,0.0,1.0,2,6965,295.6,1.71,0.09,-2.92,-30.83,250,250,3441,0.036,-0.014,-0.003,-0.097,-6.57,0.54,742,-75,-2972,0,0,6821,0.1131,-0.021,-0.002,-0.098,-5.91,-0.12,767,-138,-5369,0,0,3036,0.0317,0.034,0.076,-0.024,-5.12,-0.91,825,2385,-1825,0,0,6984,0.1088,0.027,0.027,-0.073,-5.42,-0.61,815,3534,-4777,0,0
62.28,4,2510.5,402.5,-0.08,3079.92,92.2,0.47,-1.28,-0.09,0.0,0.0,1.0,2,6815,205.5,1.64,0.06,-2.91,-31.84,249,252,3390,0.0356,-0.018,-0.002,-0.098,-6.56,0.53,744,-77,-2931,0,0,6690,0.1123,-0.041,-0.002,-0.098,-5.96,-0.07,770,-132,-5287,0,0,3155,0.0328,0.051,0.104,0.004,-5.43,-0.6,825,2507,-1878,0,0,7120,0.1094,0.028,0.052,-0.048,-5.47,-0.57,813,3507,-4920,0,0
62.3,4,2511.1,402.68,-0.08,3079.44,92.3,0.33,-1.34,-0.09,0.0,0.0,1.0,2,6655,-81.5,1.29,0.03,-2.9,-31.7,248,253,3340,0.0351,-0.025,-0.002,-0.098,-6.59,0.56,745,-73,-2892,0,0,6705,0.1114,-0.043,-0.002,-0.098,-5.97,-0.06,771,-105,-5302,0,0,3112,0.0337,0.049,0.074,-0.026,-5.45,-0.59,765,1886,-2196,0,0,7226,0.11,0.03,0.037,-0.063,-5.5,-0.53,762,2139,-5330,0,0
62.32,4,2511.6,402.87,-0.08,3078.97,92.3,0.02,-1.39,-0.09,0.0,0.0,1.0,2,6347,-67.0,0.93,0.03,-2.9,-30.55,247,252,3418,0.0348,-0.015,-0.001,-0.099,-6.42,0.39,746,-43,-2953,0,0,6826,0.111,-0.021,-0.001,-0.099,-5.95,-0.08,771,-68,-5391,0,0,2961,0.0341,0.019,0.029,-0.071,-5.4,-0.63,739,352,-2380,0,0,7153,0.1103,0.013,0.009,-0.091,-5.53,-0.5,749,-693,-5424,0,0
62.34,4,2512.1,403.07,-0.08,3078.49,92.1,-0.13,-1.4,-0.09,1.0,0.0,1.0,2,6242,-67.3,0.69,0.04,-2.9,-29.59,248,251,3507,0.035,0.008,-0.001,-0.099,-6.6,0.57,745,-40,-3031,0,0,6956,0.1112,0.01,-0.001,-0.099,-5.99,-0.05,769,-74,-5485,0,0,2807,0.0337,-0.021,-0.009,-0.091,-5.33,-0.7,778,325,-2245,0,0,6977,0.1099,-0.018,-0.03,-0.07,-5.44,-0.59,784,-712,-5278,0,0
62.36,4,2512.6,403.27,-0.08,3078.02,92.0,-0.12,-1.39,-0.09,1.0,0.0,1.0,2,6399,122.8,0.68,0.05,-2.9,-28.92,248,250,3558,0.0352,0.011,-0.001,-0.099,-6.56,0.53,744,-40,-3070,0,0,7063,0.1116,0.02,-0.001,-0.099,-5.86,-0.17,767,-76,-5552,0,0,2707,0.0331,-0.032,0.036,-0.064,-5.17,-0.86,742,473,-2141,0,0,6858,0.1095,-0.023,0.015,-0.085,-5.33,-0.7,749,-296,-5174,0,0
62.38,4,2513.1,403.47,-0.08,3077.55,91.8,-0.12,-1.38,-0.09,1.0,0.0,1.0,2,6379,172.1,0.9,0.07,-2.92,-28.47,249,250,3605,0.0355,0.016,-0.001,-0.099,-6.6,0.56,743,-38,-3109,0,0,7180,0.1122,0.032,-0.001,-0.099,-5.99,-0.04,766,-84,-5637,0,0,2647,0.0324,-0.036,-0.01,-0.09,-5.16,-0.87,775,278,-2095,0,0,6796,0.109,-0.021,-0.029,-0.071,-5.33,-0.7,781,-714,-5100,0,0
62.4,4,2513.6,403.68,-0.08,3077.09,91.6,-0.12,-1.38,-0.1,1.0,0.0,1.0,2,6439,205.0,1.16,0.1,-2.93,-28.16,249,249,3619,0.0358,0.016,-0.001,-0.099,-6.57,0.54,742,-42,-3119,0,0,7216,0.1129,0.036,-0.001,-0.099,-6.0,-0.03,764,-89,-5666,0,0,2625,0.0316,-0.036,0.036,-0.064,-5.14,-0.89,739,461,-2059,0,0,6745,0.1087,-0.015,0.015,-0.085,-5.25,-0.78,746,-281,-5050,0,0
62.42,4,2514.1,403.89,-0.08,3076.63,91.5,-0.08,-1.37,-0.1,1.0,0.0,1.0,2,6593,243.3,1.36,0.12,-2.94,-28.08,251,248,3615,0.0361,0.015,-0.001,-0.099,-6.61,0.58,740,-41,-3120,0,0,7251,0.1136,0.032,-0.002,-0.098,-6.0,-0.03,763,-89,-5687,0,0,2577,0.0309,-0.036,0.073,-0.027,-5.1,-0.93,762,1131,-1922,0,0,6673,0.1084,-0.018,0.045,-0.055,-5.23,-0.81,762,1303,-4926,0,0
62.44,4,2514.6,404.11,-0.08,3076.17,91.6,0.23,-1.33,-0.1,1.0,0.0,1.0,2,6709,267.0,1.51,0.12,-2.95,-28.85,251,249,3552,0.0362,0.006,-0.002,-0.098,-6.57,0.54,741,-70,-3065,0,0,7116,0.1139,0.018,-0.002,-0.098,-5.97,-0.06,764,-136,-5590,0,0,2748,0.0305,-0.019,0.088,-0.012,-5.02,-1.01,814,1959,-1776,0,0,6761,0.1082,-0.007,0.046,-0.054,-5.2,-0.83,805,2782,-4756,0,0
62.46,4,2515.1,404.33,-0.08,3075.71,91.8,0.32,-1.32,-0.1,1.0,0.0,1.0,2,6869,287.4,1.63,0.11,-2.94,-29.57,251,250,3498,0.0361,-0.007,-0.002,-0.098,-6.59,0.56,742,-69,-3023,0,0,6953,0.1137,-0.013,-0.002,-0.098,-6.0,-0.03,766,-123,-5488,0,0,2905,0.031,0.024,0.114,0.014,-5.16,-0.88,790,2096,-1861,0,0,6878,0.1086,0.018,0.076,-0.024,-5.2,-0.83,783,3071,-4786,0,0
62.48,4,2515.6,404.56,-0.08,3075.25,92.0,0.41,-1.3,-0.1,0.0,0.0,1.0,2,6970,295.5,1.71,0.09,-2.93,-30.57,250,251,3437,0.0359,-0.011,-0.003,-0.097,-6.56,0.53,743,-76,-2975,0,0,6820,0.1131,-0.026,-0.002,-0.098,-5.97,-0.06,768,-140,-5391,0,0,3038,0.0318,0.037,0.075,-0.025,-5.18,-0.86,826,2382,-1826,0,0,7012,0.109,0.021,0.027,-0.073,-5.31,-0.72,816,3549,-4761,0,0
62.5,4,2516.2,404.79,-0.08,3074.79,92.3,0.47,-1.28,-0.1,0.0,0.0,1.0,2,6819,205.4,1.64,0.06,-2.91,-31.65,249,252,3399,0.0356,-0.017,-0.003,-0.097,-6.61,0.58,745,-77,-2946,0,0,6705,0.1123,-0.042,-0.002,-0.098,-5.99,-0.04,771,-136,-5315,0,0,3139,0.0328,0.051,0.103,0.003,-5.36,-0.67,826,2492,-1869,0,0,7126,0.1095,0.025,0.051,-0.049,-5.47,-0.56,814,3510,-4900,0,0
62.52,4,2516.7,405.03,-0.08,3074.34,92.4,0.32,-1.34,-0.1,0.0,0.0,1.0,2,6663,-81.5,1.29,0.03,-2.9,-31.59,248,253,3357,0.0352,-0.019,-0.002,-0.098,-6.65,0.62,746,-67,-2915,0,0,6708,0.1114,-0.043,-0.002,-0.098,-6.02,-0.01,772,-108,-5324,0,0,3114,0.0337,0.048,0.073,-0.027,-5.39,-0.64,766,1891,-2188,0,0,7216,0.11,0.025,0.037,-0.063,-5.5,-0.53,763,2149,-5290,0,0
62.54,4,2517.2,405.27,-0.08,3073.89,92.4,0.01,-1.39,-0.1,0.0,0.0,1.0,2,6355,-67.1,0.93,0.03,-2.9,-30.54,248,253,3437,0.0349,-0.015,-0.001,-0.099,-6.66,0.63,747,-45,-2982,0,0,6839,0.1111,-0.019,-0.001,-0.099,-6.03,-0.01,772,-71,-5421,0,0,2946,0.0341,0.016,0.029,-0.071,-5.34,-0.69,740,353,-2354,0,0,7126,0.1102,0.012,0.009,-0.091,-5.42,-0.61,750,-691,-5381,0,0
62.56,4,2517.7,405.52,-0.08,3073.44,92.2,-0.13,-1.4,-0.1,1.0,0.0,1.0,2,6251,-67.4,0.69,0.04,-2.9,-29.67,248,252,3540,0.0351,0.01,-0.001,-0.099,-6.65,0.62,746,-37,-3065,0,0,7016,0.1113,0.013,-0.001,-0.099,-6.0,-0.03,770,-81,-5543,0,0,2796,0.0337,-0.02,-0.009,-0.091,-5.24,-0.79,779,326,-2228,0,0,6988,0.1099,-0.017,-0.03,-0.07,-5.38,-0.65,785,-715,-5263,0,0
62.58,4,2518.2,405.77,-0.08,3072.99,92.1,-0.12,-1.39,-0.1,1.0,0.0,1.0,2,6407,122.7,0.68,0.06,-2.91,-29.1,249,251,3615,0.0354,0.017,-0.001,-0.099,-6.65,0.62,745,-41,-3128,0,0,7088,0.1119,0.028,-0.001,-0.099,-5.99,-0.05,768,-87,-5593,0,0,2694,0.033,-0.034,0.036,-0.064,-5.21,-0.82,743,471,-2128,0,0,6815,0.1094,-0.023,0.014,-0.086,-5.34,-0.7,750,-302,-5140,0,0
62.6,4,2518.7,406.03,-0.08,3072.55,91.9,-0.12,-1.39,-0.1,1.0,0.0,1.0,2,6387,172.0,0.9,0.08,-2.92,-28.74,250,250,3634,0.0358,0.021,-0.001,-0.099,-6.66,0.63,744,-38,-3144,0,0,7172,0.1125,0.029,-0.001,-0.099,-5.97,-0.06,767,-90,-5650,0,0,2644,0.0322,-0.037,-0.01,-0.09,-5.15,-0.88,776,283,-2092,0,0,6736,0.1089,-0.028,-0.03,-0.07,-5.29,-0.74,782,-722,-5042,0,0
62.62,4,2519.2,406.29,-0.08,3072.11,91.8,-0.12,-1.38,-0.1,1.0,0.0,1.0,2,6448,204.9,1.16,0.11,-2.93,-28.5,251,249,3618,0.0361,0.013,-0.001,-0.099,-6.66,0.63,742,-42,-3131,0,0,7223,0.1132,0.034,-0.001,-0.099,-6.02,-0.01,765,-86,-5691,0,0,2605,0.0315,-0.037,0.036,-0.064,-5.11,-0.92,741,463,-2041,0,0,6701,0.1086,-0.016,0.015,-0.085,-5.23,-0.81,747,-281,-5009,0,0
62.64,4,2519.7,406.55,-0.08,3071.68,91.6,-0.09,-1.37,-0.1,1.0,0.0,1.0,2,6602,243.2,1.36,0.12,-2.94,-28.44,251,249,3633,0.0363,0.011,-0.001,-0.099,-6.65,0.62,741,-40,-3143,0,0,7247,0.1138,0.032,-0.001,-0.099,-6.04,0.01,764,-91,-5709,0,0,2613,0.0308,-0.033,0.074,-0.026,-5.07,-0.97,763,1152,-1943,0,0,6678,0.1083,-0.013,0.045,-0.055,-5.2,-0.83,763,1297,-4926,0,0
62.66,4,2520.3,406.82,-0.08,3071.25,91.7,0.23,-1.34,-0.1,1.0,0.0,1.0,2,6715,266.8,1.51,0.12,-2.94,-29.19,252,249,3569,0.0365,0.007,-0.002,-0.098,-6.64,0.61,741,-69,-3090,0,0,7084,0.1141,0.016,-0.002,-0.098,-6.0,-0.04,765,-128,-5588,0,0,2779,0.0306,-0.011,0.088,-0.012,-5.09,-0.94,814,1973,-1799,0,0,6752,0.1083,-0.002,0.046,-0.054,-5.23,-0.8,806,2760,-4757,0,0
62.68,4,2520.8,407.09,-0.08,3070.82,91.9,0.32,-1.32,-0.1,1.0,0.0,1.0,2,6877,287.2,1.63,0.11,-2.94,-29.91,251,250,3483,0.0363,-0.009,-0.002,-0.098,-6.64,0.61,742,-68,-3019,0,0,6975,0.1138,-0.017,-0.002,-0.098,-6.01,-0.02,767,-121,-5514,0,0,2903,0.0311,0.024,0.114,0.014,-5.15,-0.88,791,2093,-1862,0,0,6908,0.1086,0.017,0.076,-0.024,-5.27,-0.76,784,3075,-4804,0,0
62.7,4,2521.3,407.37,-0.08,3070.39,92.1,0.41,-1.3,-0.1,0.0,0.0,1.0,2,6977,295.2,1.71,0.09,-2.93,-30.91,250,251,3426,0.036,-0.014,-0.002,-0.098,-6.65,0.62,744,-73,-2975,0,0,6826,0.1133,-0.026,-0.002,-0.098,-6.02,-0.01,769,-138,-5412,0,0,3042,0.0318,0.036,0.075,-0.025,-5.19,-0.84,826,2384,-1828,0,0,7039,0.1091,0.024,0.026,-0.074,-5.36,-0.67,817,3524,-4799,0,0
62.72,4,2521.8,407.66,-0.08,3069.96,92.4,0.47,-1.28,-0.1,0.0,0.0,1.0,2,6826,205.2,1.64,0.05,-2.91,-31.93,250,253,3369,0.0356,-0.022,-0.003,-0.097,-6.66,0.63,746,-79,-2929,0,0,6657,0.1123,-0.047,-0.002,-0.098,-6.03,0.0,772,-137,-5296,0,0,3166,0.0329,0.053,0.102,0.002,-5.34,-0.69,827,2509,-1885,0,0,7152,0.1096,0.028,0.051,-0.049,-5.46,-0.57,815,3498,-4929,0,0
62.74,4,2522.3,407.95,-0.08,3069.53,92.5,0.32,-1.34,-0.1,0.0,0.0,1.0,2,6674,-81.6,1.29,0.03,-2.9,-31.84,249,254,3361,0.0352,-0.02,-0.002,-0.098,-6.68,0.65,747,-66,-2925,0,0,6707,0.1114,-0.047,-0.002,-0.098,-6.01,-0.02,773,-107,-5334,0,0,3101,0.0338,0.048,0.074,-0.026,-5.4,-0.63,767,1886,-2181,0,0,7205,0.1101,0.021,0.038,-0.062,-5.51,-0.52,764,2146,-5304,0,0
62.76,4,2522.8,408.24,-0.08,3069.11,92.5,0.01,-1.39,-0.1,0.0,0.0,1.0,2,6363,-67.1,0.93,0.03,-2.9,-30.77,248,253,3430,0.0349,-0.013,-0.001,-0.099,-6.69,0.66,748,-44,-2983,0,0,6831,0.111,-0.018,-0.001,-0.099,-6.08,0.04,773,-67,-5432,0,0,2957,0.0342,0.016,0.029,-0.071,-5.33,-0.7,741,355,-2364,0,0,7143,0.1103,0.011,0.009,-0.091,-5.48,-0.55,751,-697,-5402,0,0
62.78,4,2523.3,408.54,-0.08,3068.69,92.3,-0.13,-1.4,-0.1,1.0,0.0,1.0,2,6259,-67.4,0.69,0.03,-2.9,-29.85,248,252,3506,0.035,0.006,-0.001,-0.099,-6.68,0.65,746,-38,-3046,0,0,6989,0.1113,0.013,-0.001,-0.099,-6.07,0.04,771,-83,-5542,0,0,2825,0.0338,-0.019,-0.009,-0.091,-5.29,-0.74,780,327,-2254,0,0,7045,0.11,-0.011,-0.03,-0.07,-5.38,-0.65,786,-720,-5301,0,0
62.8,4,2523.8,408.84,-0.08,3068.28,92.2,-0.12,-1.4,-0.1,1.0,0.0,1.0,2,6416,122.6,0.68,0.05,-2.91,-29.21,249,252,3572,0.0353,0.011,-0.001,-0.099,-6.67,0.64,745,-39,-3099,0,0,7101,0.1119,0.03,-0.001,-0.099,-6.04,0.01,769,-76,-5620,0,0,2698,0.0332,-0.032,0.037,-0.063,-5.23,-0.8,744,476,-2134,0,0,6917,0.1098,-0.014,0.015,-0.085,-5.36,-0.67,751,-297,-5211,0,0
62.82,4,2524.4,409.14,-0.08,3067.87,92.0,-0.12,-1.39,-0.1,1.0,0.0,1.0,2,6394,171.9,0.9,0.08,-2.91,-28.81,250,251,3634,0.0356,0.019,-0.001,-0.099,-6.68,0.64,744,-41,-3150,0,0,7136,0.1123,0.022,-0.001,-0.099,-6.08,0.04,768,-87,-5645,0,0,2652,0.0324,-0.036,-0.01,-0.09,-5.18,-0.85,777,282,-2100,0,0,6747,0.1091,-0.032,-0.029,-0.071,-5.27,-0.76,783,-717,-5059,0,0
62.84,4,2524.9,409.45,-0.08,3067.46,91.9,-0.12,-1.38,-0.1,1.0,0.0,1.0,2,6455,204.8,1.16,0.1,-2.92,-28.58,251,250,3625,0.0361,0.021,-0.001,-0.099,-6.7,0.67,743,-38,-3144,0,0,7188,0.1129,0.03,-0.001,-0.099,-6.06,0.03,766,-85,-5683,0,0,2613,0.0317,-0.038,0.036,-0.064,-5.13,-0.91,741,462,-2051,0,0,6673,0.1085,-0.03,0.015,-0.085,-5.26,-0.77,748,-287,-5007,0,0
62.86,4,2525.4,409.77,-0.08,3067.06,91.7,-0.09,-1.38,-0.1,1.0,0.0,1.0,2,6609,243.0,1.36,0.11,-2.93,-28.5,251,249,3608,0.0363,0.011,-0.001,-0.099,-6.7,0.66,742,-41,-3131,0,0,7193,0.1134,0.025,-0.002,-0.098,-6.06,0.03,765,-96,-5688,0,0,2638,0.0311,-0.029,0.073,-0.027,-5.08,-0.96,764,1159,-1963,0,0,6672,0.1082,-0.015,0.045,-0.055,-5.2,-0.83,764,1290,-4928,0,0
62.88,4,2525.9,410.08,-0.08,3066.66,91.8,0.23,-1.34,-0.1,1.0,0.0,1.0,2,6723,266.5,1.51,0.11,-2.94,-29.2,252,250,3510,0.0363,0.0,-0.002,-0.098,-6.7,0.67,742,-69,-3050,0,0,7033,0.1136,0.011,-0.002,-0.098,-6.07,0.04,766,-135,-5574,0,0,2792,0.0309,-0.01,0.088,-0.012,-5.1,-0.93,815,1976,-1812,0,0,6771,0.1082,0.001,0.046,-0.054,-5.24,-0.79,807,2762,-4773,0,0
62.9,4,2526.4,410.41,-0.08,3066.27,92.0,0.32,-1.32,-0.1,1.0,0.0,1.0,2,6884,286.9,1.63,0.1,-2.94,-29.88,251,251,3460,0.036,-0.014,-0.002,-0.098,-6.69,0.66,743,-66,-3010,0,0,6924,0.1133,-0.017,-0.002,-0.098,-6.05,0.02,768,-121,-5499,0,0,2919,0.0314,0.024,0.114,0.014,-5.16,-0.87,792,2097,-1878,0,0,6910,0.1087,0.021,0.075,-0.025,-5.24,-0.79,785,3070,-4810,0,0
62.92,4,2526.9,410.73,-0.08,3065.87,92.2,0.37,-1.31,-0.1,0.0,0.0,1.0,2,6818,301.3,1.71,0.07,-2.93,-30.59,250,252,3403,0.0357,-0.015,-0.002,-0.098,-6.7,0.67,744,-71,-2964,0,0,6785,0.1127,-0.029,-0.002,-0.098,-6.07,0.04,769,-130,-5403,0,0,3052,0.0321,0.037,0.084,-0.016,-5.17,-0.86,837,2128,-1998,0,0,7043,0.1091,0.023,0.044,-0.056,-5.34,-0.69,832,2736,-5010,0,0
62.94,4,2527.4,411.06,-0.08,3065.48,92.4,0.39,-1.32,-0.1,0.0,0.0,1.0,2,6775,207.1,1.64,0.05,-2.92,-31.13,249,253,3343,0.0352,-0.024,-0.002,-0.098,-6.73,0.7,746,-72,-2917,0,0,6715,0.112,-0.036,-0.002,-0.098,-6.1,0.06,771,-129,-5358,0,0,3097,0.0329,0.042,0.092,-0.008,-5.28,-0.75,820,2305,-1949,0,0,7167,0.1097,0.029,0.046,-0.054,-5.38,-0.65,811,3119,-5028,0,0
62.96,4,2527.9,411.4,-0.08,3065.09,92.6,0.3,-1.34,-0.1,0.0,0.0,1.0,2,6678,-81.7,1.29,0.03,-2.91,-31.03,248,254,3328,0.0348,-0.023,-0.002,-0.098,-6.72,0.69,747,-65,-2905,0,0,6702,0.1113,-0.036,-0.002,-0.098,-6.13,0.1,773,-110,-5355,0,0,3084,0.0337,0.038,0.074,-0.026,-5.29,-0.74,767,1894,-2150,0,0,7234,0.1102,0.025,0.038,-0.062,-5.41,-0.62,764,2210,-5277,0,0
62.98,4,2528.4,411.74,-0.08,3064.7,92.5,0.01,-1.39,-0.1,0.5,0.0,1.0,2,6362,-67.1,0.93,0.02,-2.91,-30.05,248,253,3409,0.0345,-0.015,-0.001,-0.099,-6.79,0.76,748,-45,-2976,0,0,6857,0.1109,-0.018,-0.001,-0.099,-6.12,0.09,772,-64,-5472,0,0,2930,0.034,0.014,0.029,-0.071,-5.24,-0.79,742,344,-2326,0,0,7173,0.1104,0.011,0.009,-0.091,-5.39,-0.64,751,-691,-5383,0,0
63.0,4,2529.0,412.08,-0.08,3064.32,92.3,-0.14,-1.4,-0.1,1.0,0.0,1.0,2,6362,121.9,0.85,0.03,-2.91,-29.27,248,253,3521,0.0347,0.012,-0.001,-0.099,-6.77,0.74,747,-36,-3070,0,0,7012,0.1112,0.017,-0.001,-0.099,-6.16,0.13,770,-81,-5589,0,0,2784,0.0335,-0.023,-0.009,-0.091,-5.17,-0.86,780,319,-2202,0,0,7010,0.1101,-0.018,-0.029,-0.071,-5.33,-0.7,786,-711,-5248,0,0
63.02,4,2529.5,412.43,-0.08,3063.95,92.2,-0.12,-1.39,-0.1,1.0,0.0,1.0,2,6469,178.6,1.03,0.05,-2.92,-28.8,248,252,3583,0.0351,0.018,-0.001,-0.099,-6.77,0.74,745,-38,-3122,0,0,7110,0.1118,0.03,-0.001,-0.099,-6.16,0.13,769,-81,-5658,0,0,2687,0.0328,-0.036,0.036,-0.064,-5.13,-0.9,744,472,-2107,0,0,6873,0.1096,-0.024,0.015,-0.085,-5.26,-0.77,751,-297,-5145,0,0
63.04,4,2530.0,412.78,-0.08,3063.57,92.0,-0.13,-1.39,-0.1,1.0,0.0,1.0,2,6414,223.7,1.26,0.08,-2.93,-28.53,250,251,3611,0.0354,0.015,-0.001,-0.099,-6.8,0.77,744,-39,-3146,0,0,7198,0.1125,0.031,-0.001,-0.099,-6.16,0.13,767,-87,-5723,0,0,2610,0.0321,-0.038,-0.01,-0.09,-5.09,-0.94,777,280,-2049,0,0,6780,0.1091,-0.022,-0.029,-0.071,-5.21,-0.83,783,-726,-5039,0,0
63.06,4,2530.5,413.13,-0.08,3063.21,92.0,0.08,-1.37,-0.1,1.0,0.0,1.0,2,6686,253.0,1.43,0.09,-2.94,-28.91,251,251,3570,0.0357,0.016,-0.002,-0.098,-6.79,0.76,744,-58,-3112,0,0,7153,0.1131,0.032,-0.002,-0.098,-6.12,0.09,767,-123,-5687,0,0,2676,0.0314,-0.036,0.078,-0.022,-5.08,-0.95,810,1693,-1831,0,0,6786,0.1088,-0.019,0.041,-0.059,-5.19,-0.84,804,2305,-4863,0,0
63.08,4,2531.0,413.49,-0.08,3062.84,92.2,0.3,-1.33,-0.1,1.0,0.0,1.0,2,6905,275.0,1.57,0.09,-2.94,-29.75,251,252,3490,0.0357,-0.002,-0.002,-0.098,-6.79,0.76,744,-68,-3046,0,0,7013,0.1131,0.002,-0.002,-0.098,-6.15,0.12,769,-127,-5588,0,0,2817,0.0314,0.002,0.116,0.016,-5.11,-0.92,795,2064,-1788,0,0,6889,0.1089,0.006,0.077,-0.023,-5.25,-0.78,787,3147,-4764,0,0
63.1,4,2531.5,413.86,-0.08,3062.48,92.4,0.37,-1.31,-0.1,0.0,0.0,1.0,2,6833,292.3,1.67,0.08,-2.94,-30.71,251,253,3456,0.0354,-0.012,-0.002,-0.098,-6.77,0.74,746,-71,-3021,0,0,6867,0.1127,-0.02,-0.002,-0.098,-6.21,0.18,771,-134,-5492,0,0,2945,0.0318,0.022,0.085,-0.015,-5.2,-0.83,839,2081,-1916,0,0,6964,0.1091,0.014,0.044,-0.056,-5.32,-0.71,834,2761,-4935,0,0
63.12,4,2532.0,414.22,-0.08,3062.12,92.6,0.38,-1.32,-0.1,0.0,0.0,1.0,2,6783,202.4,1.61,0.06,-2.93,-31.44,250,254,3412,0.0352,-0.012,-0.002,-0.098,-6.84,0.81,747,-73,-2986,0,0,6794,0.1123,-0.025,-0.002,-0.098,-6.17,0.14,773,-133,-5441,0,0,3031,0.0325,0.033,0.091,-0.009,-5.25,-0.78,821,2260,-1908,0,0,7090,0.1096,0.021,0.045,-0.055,-5.41,-0.62,812,3063,-4984,0,0
63.14,4,2532.5,414.6,-0.08,3061.76,92.7,0.3,-1.35,-0.1,0.0,0.0,1.0,2,6695,-81.0,1.27,0.04,-2.91,-31.54,250,255,3405,0.035,-0.011,-0.002,-0.098,-6.84,0.8,748,-66,-2981,0,0,6764,0.1117,-0.029,-0.002,-0.098,-6.17,0.14,774,-110,-5421,0,0,3037,0.0332,0.035,0.075,-0.025,-5.34,-0.69,770,1885,-2114,0,0,7125,0.1099,0.016,0.038,-0.062,-5.44,-0.59,766,2214,-5209,0,0
63.16,4,2533.1,414.97,-0.08,3061.41,92.6,0.01,-1.39,-0.1,0.0,0.0,1.0,2,6374,-67.2,0.92,0.04,-2.91,-30.69,250,254,3450,0.0347,-0.011,-0.001,-0.099,-6.85,0.82,749,-45,-3021,0,0,6885,0.1113,-0.016,-0.001,-0.099,-6.2,0.17,774,-69,-5511,0,0,2896,0.0335,0.014,0.029,-0.071,-5.32,-0.71,743,350,-2309,0,0,7076,0.1101,0.008,0.009,-0.091,-5.39,-0.64,752,-693,-5328,0,0
